Time,Value,MEASURE,Description
2011,1300,RENT_2,Rent and Mortgage Payments - Average monthly household rental payment ($)
2011,2054,RENT_3,Rent and Mortgage Payments - Average monthly household mortgage payment ($)
2009,271,BUILDING_2,Building Approvals - Total private sector houses (no.)
2010,324,BUILDING_2,Building Approvals - Total private sector houses (no.)
2011,319,BUILDING_2,Building Approvals - Total private sector houses (no.)
2012,309,BUILDING_2,Building Approvals - Total private sector houses (no.)
2013,311,BUILDING_2,Building Approvals - Total private sector houses (no.)
2009,271,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2010,324,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2011,319,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2012,309,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2013,310,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2009,336,BUILDING_4,Building Approvals - Total dwelling units (no.)
2010,381,BUILDING_4,Building Approvals - Total dwelling units (no.)
2011,475,BUILDING_4,Building Approvals - Total dwelling units (no.)
2012,399,BUILDING_4,Building Approvals - Total dwelling units (no.)
2013,546,BUILDING_4,Building Approvals - Total dwelling units (no.)
2009,88,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2010,87,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2011,85,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2012,91,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2013,88,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2009,77,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2010,87,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2011,83,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2012,82,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2013,85,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2009,91,BUILDING_7,Building Approvals - Value of new residential building ($m)
2010,100,BUILDING_7,Building Approvals - Value of new residential building ($m)
2011,116,BUILDING_7,Building Approvals - Value of new residential building ($m)
2012,100,BUILDING_7,Building Approvals - Value of new residential building ($m)
2013,128,BUILDING_7,Building Approvals - Value of new residential building ($m)
2009,102,BUILDING_8,Building Approvals - Value of total residential building ($m)
2010,116,BUILDING_8,Building Approvals - Value of total residential building ($m)
2011,131,BUILDING_8,Building Approvals - Value of total residential building ($m)
2012,113,BUILDING_8,Building Approvals - Value of total residential building ($m)
2013,145,BUILDING_8,Building Approvals - Value of total residential building ($m)
2009,15,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2010,60,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2011,27,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2012,25,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2013,41,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2009,118,BUILDING_10,Building Approvals - Value of total building ($m)
2010,176,BUILDING_10,Building Approvals - Value of total building ($m)
2011,157,BUILDING_10,Building Approvals - Value of total building ($m)
2012,120,BUILDING_10,Building Approvals - Value of total building ($m)
2013,186,BUILDING_10,Building Approvals - Value of total building ($m)
2009,326,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2010,270,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2011,267,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2012,293,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2013,284,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2009,15.6,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2010,15.6,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2011,15.5,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2012,15.6,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2013,15.7,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2009,13.7,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2010,13.3,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2011,13,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2012,12.8,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2013,12.6,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2009,16.9,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2010,17.4,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2011,18.2,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2012,19,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2013,19.5,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2009,14.9,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2010,14.8,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2011,14.8,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2012,14.7,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2013,14.6,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2009,13.4,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2010,13.2,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2011,12.9,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2012,12.7,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2013,12.6,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2009,11.4,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2010,11.5,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2011,11.4,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2012,11.1,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2013,10.9,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2009,7.3,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2010,7.4,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2011,7.4,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2012,7.5,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2013,7.6,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2009,4.7,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2010,4.7,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2011,4.7,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2012,4.6,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2013,4.5,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2009,2.1,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2010,2.1,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2011,2.2,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2012,2.1,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2013,2.1,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2009,1911,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2010,1968,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2011,2027,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2012,2115,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2013,2218,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2009,1524,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2010,1555,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2011,1622,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2012,1683,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2013,1748,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2009,1589,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2010,1592,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2011,1552,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2012,1531,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2013,1541,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2009,1775,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2010,1720,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2011,1708,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2012,1830,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2013,1879,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2009,2617,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2010,2627,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2011,2583,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2012,2619,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2013,2626,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2009,2939,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2010,3074,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2011,3310,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2012,3534,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2013,3682,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2009,2642,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2010,2758,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2011,2930,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2012,3182,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2013,3357,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2009,2524,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2010,2586,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2011,2611,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2012,2656,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2013,2734,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2009,2299,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2010,2322,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2011,2435,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2012,2512,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2013,2554,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2009,2275,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2010,2270,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2011,2220,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2012,2267,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2013,2281,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2009,2020,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2010,2059,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2011,2089,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2012,2144,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2013,2239,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2009,1839,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2010,1867,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2011,1903,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2012,1922,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2013,1936,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2009,1713,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2010,1735,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2011,1746,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2012,1738,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2013,1748,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2009,1268,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2010,1302,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2011,1336,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2012,1423,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2013,1526,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2009,951,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2010,992,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2011,1032,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2012,1075,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2013,1066,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2009,774,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2010,781,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2011,804,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2012,805,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2013,814,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2009,555,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2010,568,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2011,559,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2012,565,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2013,598,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2009,430,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2010,445,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2011,466,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2012,469,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2013,495,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2009,31645,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2010,32221,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2011,32933,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2012,34070,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2013,35042,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2009,1833,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2010,1883,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2011,1919,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2012,2080,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2013,2138,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2009,1491,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2010,1534,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2011,1572,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2012,1684,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2013,1757,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2009,1445,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2010,1437,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2011,1439,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2012,1444,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2013,1508,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2009,1714,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2010,1680,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2011,1663,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2012,1656,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2013,1669,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2009,2511,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2010,2494,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2011,2508,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2012,2552,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2013,2571,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2009,2635,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2010,2794,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2011,3013,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2012,3242,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2013,3393,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2009,2398,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2010,2492,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2011,2653,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2012,2878,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2013,3130,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2009,2402,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2010,2427,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2011,2397,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2012,2424,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2013,2477,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2009,2116,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2010,2135,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2011,2216,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2012,2312,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2013,2370,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2009,2080,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2010,2113,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2011,2097,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2012,2103,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2013,2099,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2009,2017,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2010,2004,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2011,2001,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2012,2054,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2013,2114,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2009,1927,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2010,1985,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2011,2009,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2012,2021,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2013,2004,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2009,1660,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2010,1732,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2011,1806,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2012,1822,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2013,1858,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2009,1225,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2010,1262,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2011,1328,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2012,1410,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2013,1523,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2009,1127,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2010,1147,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2011,1148,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2012,1156,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2013,1163,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2009,853,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2010,871,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2011,952,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2012,982,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2013,980,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2009,748,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2010,755,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2011,727,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2012,732,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2013,723,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2009,881,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2010,920,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2011,961,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2012,965,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2013,974,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2009,31063,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2010,31665,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2011,32409,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2012,33517,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2013,34451,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2009,3744,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2010,3851,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2011,3946,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2012,4195,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2013,4356,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2009,3015,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2010,3089,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2011,3194,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2012,3367,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2013,3505,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2009,3034,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2010,3029,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2011,2991,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2012,2975,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2013,3049,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2009,3489,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2010,3400,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2011,3371,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2012,3486,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2013,3548,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2009,5128,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2010,5121,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2011,5091,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2012,5171,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2013,5197,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2009,5574,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2010,5868,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2011,6323,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2012,6776,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2013,7075,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2009,5040,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2010,5250,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2011,5583,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2012,6060,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2013,6487,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2009,4926,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2010,5013,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2011,5008,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2012,5080,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2013,5211,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2009,4415,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2010,4457,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2011,4651,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2012,4824,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2013,4924,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2009,4355,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2010,4383,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2011,4317,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2012,4370,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2013,4380,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2009,4037,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2010,4063,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2011,4090,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2012,4198,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2013,4353,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2009,3766,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2010,3852,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2011,3912,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2012,3943,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2013,3940,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2009,3373,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2010,3467,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2011,3552,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2012,3560,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2013,3606,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2009,2493,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2010,2564,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2011,2664,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2012,2833,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2013,3049,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2009,2078,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2010,2139,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2011,2180,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2012,2231,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2013,2229,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2009,1627,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2010,1652,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2011,1756,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2012,1787,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2013,1794,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2009,1303,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2010,1323,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2011,1286,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2012,1297,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2013,1321,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2009,1311,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2010,1365,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2011,1427,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
