Time,Value,MEASURE,Description
2010,3,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2011,0,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2012,1,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2013,1,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2009,309,BUILDING_4,Building Approvals - Total dwelling units (no.)
2010,517,BUILDING_4,Building Approvals - Total dwelling units (no.)
2011,133,BUILDING_4,Building Approvals - Total dwelling units (no.)
2012,551,BUILDING_4,Building Approvals - Total dwelling units (no.)
2013,524,BUILDING_4,Building Approvals - Total dwelling units (no.)
2009,1,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2010,3,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2011,1,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2012,2,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2013,2,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2009,0,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2010,3,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2011,0,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2012,1,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2013,1,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2009,113,BUILDING_7,Building Approvals - Value of new residential building ($m)
2010,143,BUILDING_7,Building Approvals - Value of new residential building ($m)
2011,51,BUILDING_7,Building Approvals - Value of new residential building ($m)
2012,117,BUILDING_7,Building Approvals - Value of new residential building ($m)
2013,133,BUILDING_7,Building Approvals - Value of new residential building ($m)
2009,115,BUILDING_8,Building Approvals - Value of total residential building ($m)
2010,154,BUILDING_8,Building Approvals - Value of total residential building ($m)
2011,53,BUILDING_8,Building Approvals - Value of total residential building ($m)
2012,119,BUILDING_8,Building Approvals - Value of total residential building ($m)
2013,136,BUILDING_8,Building Approvals - Value of total residential building ($m)
2009,261,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2010,342,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2011,306,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2012,564,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2013,478,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2009,376,BUILDING_10,Building Approvals - Value of total building ($m)
2010,495,BUILDING_10,Building Approvals - Value of total building ($m)
2011,359,BUILDING_10,Building Approvals - Value of total building ($m)
2012,682,BUILDING_10,Building Approvals - Value of total building ($m)
2013,613,BUILDING_10,Building Approvals - Value of total building ($m)
2009,918,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2010,999,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2011,0,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2012,1908,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2013,1593,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2009,5.1,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2010,5.2,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2011,5.3,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2012,5.2,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2013,5.2,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2009,18.8,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2010,18,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2011,17.4,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2012,15.7,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2013,15.5,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2009,30.1,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2010,31.7,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2011,33.8,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2012,36.6,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2013,37.8,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2009,13.4,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2010,13.2,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2011,12.9,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2012,13.3,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2013,13.1,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2009,12.3,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2010,11.8,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2011,11.1,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2012,10.4,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2013,10.1,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2009,11.2,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2010,11.1,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2011,10.7,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2012,10.3,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2013,9.9,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2009,5.5,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2010,5.6,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2011,5.7,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2012,5.6,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2013,5.6,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2009,2.7,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2010,2.5,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2011,2.4,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2012,2.2,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2013,2.1,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2009,0.8,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2010,0.8,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2011,0.8,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2012,0.7,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2013,0.7,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2009,208,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2010,243,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2011,296,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2012,341,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2013,363,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2009,111,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2010,103,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2011,101,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2012,98,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2013,102,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2009,106,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2010,123,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2011,114,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2012,113,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2013,113,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2009,381,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2010,380,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2011,371,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2012,340,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2013,364,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2009,1273,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2010,1271,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2011,1252,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2012,1207,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2013,1229,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2009,1721,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2010,1905,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2011,2028,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2012,2275,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2013,2394,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2009,1113,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2010,1204,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2011,1368,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2012,1679,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2013,1880,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2009,796,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2010,811,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2011,810,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2012,902,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2013,948,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2009,622,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2010,628,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2011,657,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2012,719,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2013,728,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2009,541,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2010,562,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2011,554,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2012,580,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2013,594,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2009,617,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2010,605,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2011,585,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2012,593,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2013,595,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2009,557,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2010,591,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2011,581,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2012,626,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2013,618,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2009,520,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2010,510,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2011,498,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2012,511,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2013,531,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2009,332,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2010,377,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2011,404,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2012,410,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2013,425,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2009,201,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2010,209,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2011,223,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2012,250,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2013,264,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2009,134,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2010,140,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2011,145,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2012,147,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2013,141,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2009,120,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2010,113,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2011,96,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2012,92,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2013,85,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2009,59,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2010,66,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2011,70,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2012,65,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2013,73,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2009,9412,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2010,9841,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2011,10153,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2012,10948,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2013,11447,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2009,226,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2010,242,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2011,258,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2012,276,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2013,290,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2009,101,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2010,105,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2011,106,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2012,106,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2013,108,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2009,108,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2010,102,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2011,90,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2012,78,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2013,77,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2009,367,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2010,352,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2011,343,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2012,308,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2013,339,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2009,1161,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2010,1194,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2011,1212,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2012,1189,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2013,1210,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2009,1451,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2010,1598,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2011,1741,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2012,1922,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2013,2050,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2009,809,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2010,917,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2011,1054,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2012,1210,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2013,1349,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2009,483,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2010,525,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2011,524,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2012,572,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2013,606,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2009,369,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2010,382,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2011,375,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2012,375,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2013,375,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2009,443,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2010,437,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2011,439,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2012,410,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2013,400,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2009,481,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2010,479,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2011,448,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2012,440,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2013,453,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2009,439,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2010,444,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2011,459,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2012,444,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2013,450,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2009,384,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2010,419,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2011,423,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2012,406,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2013,410,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2009,247,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2010,240,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2011,229,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2012,241,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2013,272,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2009,151,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2010,170,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2011,188,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2012,179,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2013,183,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2009,113,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2010,114,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2011,121,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2012,119,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2013,120,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2009,83,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2010,77,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2011,75,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2012,65,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2013,70,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2009,74,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2010,76,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2011,77,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2012,78,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2013,76,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2009,7490,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2010,7873,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2011,8162,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2012,8418,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2013,8838,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2009,434,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2010,485,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2011,554,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2012,617,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2013,653,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2009,212,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2010,208,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2011,207,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2012,204,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2013,210,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2009,214,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2010,225,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2011,204,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2012,191,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2013,190,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2009,748,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2010,732,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2011,714,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2012,648,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2013,703,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2009,2434,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2010,2465,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2011,2464,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2012,2396,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2013,2439,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2009,3172,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2010,3503,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2011,3769,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2012,4197,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2013,4444,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2009,1922,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2010,2121,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2011,2422,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2012,2889,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2013,3229,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2009,1279,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2010,1336,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2011,1334,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2012,1474,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2013,1554,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2009,991,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2010,1010,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2011,1032,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2012,1094,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2013,1103,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2009,984,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2010,999,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2011,993,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2012,990,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2013,994,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2009,1098,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2010,1084,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2011,1033,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2012,1033,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2013,1048,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2009,996,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2010,1035,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2011,1040,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2012,1070,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2013,1068,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2009,904,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2010,929,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2011,921,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2012,917,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2013,941,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2009,579,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2010,617,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2011,633,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2012,651,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2013,697,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2009,352,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2010,379,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2011,411,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2012,429,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2013,447,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2009,247,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2010,254,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2011,266,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2012,266,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2013,261,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2009,203,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2010,190,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2011,171,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2012,157,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2013,155,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2009,133,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2010,142,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2011,147,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2012,143,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2013,149,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2009,16902,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2010,17714,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2011,18315,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2012,19366,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2013,20285,ERP_P_20,Estimated Resident Population - Persons - Total (no.)
2009,86,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2010,85.9,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2011,85.8,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
2012,86.3,ERP_18,"Estimated Resident Population - Working Age Population (aged 15-64 years), ERP at 30 June (% of total) (%)"
