Time,Value,MEASURE,Description
2011,1185,RENT_2,Rent and Mortgage Payments - Average monthly household rental payment ($)
2011,1998,RENT_3,Rent and Mortgage Payments - Average monthly household mortgage payment ($)
2009,603,BUILDING_2,Building Approvals - Total private sector houses (no.)
2010,1015,BUILDING_2,Building Approvals - Total private sector houses (no.)
2011,819,BUILDING_2,Building Approvals - Total private sector houses (no.)
2012,645,BUILDING_2,Building Approvals - Total private sector houses (no.)
2013,781,BUILDING_2,Building Approvals - Total private sector houses (no.)
2009,603,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2010,1015,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2011,819,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2012,645,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2013,781,BUILDING_3,Building Approvals - Total new private sector houses (no.)
2009,680,BUILDING_4,Building Approvals - Total dwelling units (no.)
2010,1370,BUILDING_4,Building Approvals - Total dwelling units (no.)
2011,884,BUILDING_4,Building Approvals - Total dwelling units (no.)
2012,657,BUILDING_4,Building Approvals - Total dwelling units (no.)
2013,923,BUILDING_4,Building Approvals - Total dwelling units (no.)
2009,157,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2010,232,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2011,205,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2012,164,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2013,183,BUILDING_5,Building Approvals - Value of total private sector houses ($m)
2009,150,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2010,225,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2011,199,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2012,159,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2013,181,BUILDING_6,Building Approvals - Value of new private sector housing ($m)
2009,182,BUILDING_7,Building Approvals - Value of new residential building ($m)
2010,297,BUILDING_7,Building Approvals - Value of new residential building ($m)
2011,212,BUILDING_7,Building Approvals - Value of new residential building ($m)
2012,161,BUILDING_7,Building Approvals - Value of new residential building ($m)
2013,199,BUILDING_7,Building Approvals - Value of new residential building ($m)
2009,189,BUILDING_8,Building Approvals - Value of total residential building ($m)
2010,304,BUILDING_8,Building Approvals - Value of total residential building ($m)
2011,218,BUILDING_8,Building Approvals - Value of total residential building ($m)
2012,167,BUILDING_8,Building Approvals - Value of total residential building ($m)
2013,205,BUILDING_8,Building Approvals - Value of total residential building ($m)
2009,39,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2010,98,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2011,32,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2012,29,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2013,26,BUILDING_9,Building Approvals - Value of total non-residential building ($m)
2009,227,BUILDING_10,Building Approvals - Value of total building ($m)
2010,402,BUILDING_10,Building Approvals - Value of total building ($m)
2011,250,BUILDING_10,Building Approvals - Value of total building ($m)
2012,167,BUILDING_10,Building Approvals - Value of total building ($m)
2013,231,BUILDING_10,Building Approvals - Value of total building ($m)
2009,260,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2010,229,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2011,250,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2012,255,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2013,234,BUILDING_11,Building Approvals - Average value of private sector houses ($'000)
2009,18.4,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2010,18.4,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2011,18.5,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2012,18.7,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2013,18.7,ERP_6,Estimated Resident Population - Persons - 0-14 years (%)
2009,12.5,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2010,12.7,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2011,12.4,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2012,12.4,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2013,12.4,ERP_7,Estimated Resident Population - Persons - 15-24 years (%)
2009,10.3,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2010,10.5,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2011,10.8,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2012,11,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2013,11.4,ERP_8,Estimated Resident Population - Persons - 25-34 years (%)
2009,12.4,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2010,12.2,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2011,12,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2012,12.1,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2013,12,ERP_9,Estimated Resident Population - Persons - 35-44 years (%)
2009,13.3,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2010,13.2,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2011,13,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2012,12.8,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2013,12.6,ERP_10,Estimated Resident Population - Persons - 45-54 years (%)
2009,13.1,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2010,12.9,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2011,13,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2012,12.5,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2013,12.3,ERP_11,Estimated Resident Population - Persons - 55-64 years (%)
2009,11.2,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2010,11.3,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2011,11.3,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2012,11.5,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2013,11.6,ERP_12,Estimated Resident Population - Persons - 65-74 years (%)
2009,6.8,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2010,6.8,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2011,6.8,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2012,6.7,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2013,6.8,ERP_13,Estimated Resident Population - Persons - 75-84 years (%)
2009,2,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2010,2.1,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2011,2.1,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2012,2.2,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2013,2.2,ERP_14,Estimated Resident Population - Persons - 85 years and over (%)
2009,2052,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2010,2221,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2011,2411,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2012,2577,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2013,2698,ERP_M_2,Estimated Resident Population - Males - 0-4 years (no.)
2009,2079,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2010,2112,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2011,2236,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2012,2400,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2013,2567,ERP_M_3,Estimated Resident Population - Males - 5-9 years (no.)
2009,2298,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2010,2281,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2011,2334,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2012,2441,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2013,2498,ERP_M_4,Estimated Resident Population - Males - 10-14 years (no.)
2009,2341,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2010,2403,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2011,2480,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2012,2581,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2013,2685,ERP_M_5,Estimated Resident Population - Males - 15-19 years (no.)
2009,2024,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2010,2108,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2011,2148,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2012,2261,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2013,2381,ERP_M_6,Estimated Resident Population - Males - 20-24 years (no.)
2009,1773,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2010,1901,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2011,2070,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2012,2242,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2013,2375,ERP_M_7,Estimated Resident Population - Males - 25-29 years (no.)
2009,1681,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2010,1714,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2011,1778,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2012,1883,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2013,2081,ERP_M_8,Estimated Resident Population - Males - 30-34 years (no.)
2009,2053,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2010,2030,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2011,2073,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2012,2103,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2013,2151,ERP_M_9,Estimated Resident Population - Males - 35-39 years (no.)
2009,2062,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2010,2093,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2011,2224,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2012,2441,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2013,2572,ERP_M_10,Estimated Resident Population - Males - 40-44 years (no.)
2009,2260,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2010,2264,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2011,2326,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2012,2383,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2013,2426,ERP_M_11,Estimated Resident Population - Males - 45-49 years (no.)
2009,2169,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2010,2204,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2011,2229,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2012,2314,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2013,2386,ERP_M_12,Estimated Resident Population - Males - 50-54 years (no.)
2009,2028,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2010,2045,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2011,2196,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2012,2255,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2013,2326,ERP_M_13,Estimated Resident Population - Males - 55-59 years (no.)
2009,2251,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2010,2283,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2011,2359,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2012,2352,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2013,2373,ERP_M_14,Estimated Resident Population - Males - 60-64 years (no.)
2009,2105,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2010,2140,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2011,2222,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2012,2414,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2013,2593,ERP_M_15,Estimated Resident Population - Males - 65-69 years (no.)
2009,1701,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2010,1805,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2011,1961,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2012,2061,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2013,2116,ERP_M_16,Estimated Resident Population - Males - 70-74 years (no.)
2009,1346,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2010,1355,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2011,1379,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2012,1378,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2013,1506,ERP_M_17,Estimated Resident Population - Males - 75-79 years (no.)
2009,874,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2010,881,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2011,932,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2012,987,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2013,1012,ERP_M_18,Estimated Resident Population - Males - 80-84 years (no.)
2009,500,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2010,536,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2011,582,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2012,628,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2013,682,ERP_M_19,Estimated Resident Population - Males - 85 and over (no.)
2009,33597,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2010,34376,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2011,35940,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2012,37701,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2013,39428,ERP_M_20,Estimated Resident Population - Males - Total (no.)
2009,1990,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2010,2115,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2011,2192,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2012,2311,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2013,2440,ERP_F_2,Estimated Resident Population - Females - 0-4 years (no.)
2009,1966,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2010,1965,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2011,2173,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2012,2348,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2013,2507,ERP_F_3,Estimated Resident Population - Females - 5-9 years (no.)
2009,2137,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2010,2186,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2011,2259,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2012,2349,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2013,2397,ERP_F_4,Estimated Resident Population - Females - 10-14 years (no.)
2009,2256,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2010,2317,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2011,2351,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2012,2424,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2013,2528,ERP_F_5,Estimated Resident Population - Females - 15-19 years (no.)
2009,1937,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2010,2024,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2011,2163,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2012,2281,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2013,2385,ERP_F_6,Estimated Resident Population - Females - 20-24 years (no.)
2009,1781,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2010,1889,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2011,2087,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2012,2234,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2013,2401,ERP_F_7,Estimated Resident Population - Females - 25-29 years (no.)
2009,1810,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2010,1862,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2011,1976,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2012,2134,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2013,2337,ERP_F_8,Estimated Resident Population - Females - 30-34 years (no.)
2009,2121,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2010,2134,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2011,2169,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2012,2211,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2013,2300,ERP_F_9,Estimated Resident Population - Females - 35-39 years (no.)
2009,2215,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2010,2264,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2011,2382,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2012,2574,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2013,2697,ERP_F_10,Estimated Resident Population - Females - 40-44 years (no.)
2009,2407,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2010,2429,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2011,2485,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2012,2524,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2013,2580,ERP_F_11,Estimated Resident Population - Females - 45-49 years (no.)
2009,2257,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2010,2340,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2011,2483,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2012,2644,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2013,2764,ERP_F_12,Estimated Resident Population - Females - 50-54 years (no.)
2009,2175,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2010,2176,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2011,2374,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2012,2436,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2013,2568,ERP_F_13,Estimated Resident Population - Females - 55-59 years (no.)
2009,2450,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2010,2494,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2011,2589,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2012,2597,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2013,2642,ERP_F_14,Estimated Resident Population - Females - 60-64 years (no.)
2009,2035,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2010,2140,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2011,2291,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2012,2534,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2013,2714,ERP_F_15,Estimated Resident Population - Females - 65-69 years (no.)
2009,1782,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2010,1809,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2011,1854,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2012,1888,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2013,1959,ERP_F_16,Estimated Resident Population - Females - 70-74 years (no.)
2009,1388,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2010,1453,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2011,1512,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2012,1588,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2013,1689,ERP_F_17,Estimated Resident Population - Females - 75-79 years (no.)
2009,1052,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2010,1087,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2011,1177,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2012,1229,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2013,1244,ERP_F_18,Estimated Resident Population - Females - 80-84 years (no.)
2009,862,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2010,909,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2011,983,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2012,1045,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2013,1103,ERP_F_19,Estimated Resident Population - Females - 85 and over (no.)
2009,34621,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2010,35593,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2011,37500,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2012,39351,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2013,41255,ERP_F_20,Estimated Resident Population - Females - Total (no.)
2009,4042,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2010,4336,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2011,4603,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2012,4888,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2013,5138,ERP_P_2,Estimated Resident Population - Persons - 0-4 years (no.)
2009,4045,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2010,4077,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2011,4409,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2012,4748,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2013,5074,ERP_P_3,Estimated Resident Population - Persons - 5-9 years (no.)
2009,4435,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2010,4467,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2011,4593,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2012,4790,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2013,4895,ERP_P_4,Estimated Resident Population - Persons - 10-14 years (no.)
2009,4597,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2010,4720,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2011,4831,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2012,5005,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2013,5213,ERP_P_5,Estimated Resident Population - Persons - 15-19 years (no.)
2009,3961,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2010,4132,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2011,4311,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2012,4542,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2013,4766,ERP_P_6,Estimated Resident Population - Persons - 20-24 years (no.)
2009,3554,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2010,3790,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2011,4157,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2012,4476,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2013,4776,ERP_P_7,Estimated Resident Population - Persons - 25-29 years (no.)
2009,3491,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2010,3576,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2011,3754,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2012,4017,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2013,4418,ERP_P_8,Estimated Resident Population - Persons - 30-34 years (no.)
2009,4174,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2010,4164,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2011,4242,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2012,4314,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2013,4451,ERP_P_9,Estimated Resident Population - Persons - 35-39 years (no.)
2009,4277,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2010,4357,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2011,4606,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2012,5015,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2013,5269,ERP_P_10,Estimated Resident Population - Persons - 40-44 years (no.)
2009,4667,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2010,4693,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2011,4811,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2012,4907,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2013,5006,ERP_P_11,Estimated Resident Population - Persons - 45-49 years (no.)
2009,4426,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2010,4544,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2011,4712,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2012,4958,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2013,5150,ERP_P_12,Estimated Resident Population - Persons - 50-54 years (no.)
2009,4203,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2010,4221,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2011,4570,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2012,4691,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2013,4894,ERP_P_13,Estimated Resident Population - Persons - 55-59 years (no.)
2009,4701,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2010,4777,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2011,4948,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2012,4949,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2013,5015,ERP_P_14,Estimated Resident Population - Persons - 60-64 years (no.)
2009,4140,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2010,4280,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2011,4513,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2012,4948,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2013,5307,ERP_P_15,Estimated Resident Population - Persons - 65-69 years (no.)
2009,3483,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2010,3614,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2011,3815,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2012,3949,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2013,4075,ERP_P_16,Estimated Resident Population - Persons - 70-74 years (no.)
2009,2734,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2010,2808,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2011,2891,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2012,2966,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2013,3195,ERP_P_17,Estimated Resident Population - Persons - 75-79 years (no.)
2009,1926,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2010,1968,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2011,2109,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2012,2216,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2013,2256,ERP_P_18,Estimated Resident Population - Persons - 80-84 years (no.)
2009,1362,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2010,1445,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
2011,1565,ERP_P_19,Estimated Resident Population - Persons - 85 and over (no.)
